date,PM25,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,PM25_IAQI,PM10_IAQI,SO2_IAQI,NO2_IAQI,CO_IAQI,O3_IAQI,AQI,code,
2017_3_16,24.09,37.07,13.32,47.62,0.56,93.97,-2.49,-1.33,282.11,66.54,102244.92,34.41428571428572,37.07,22.200000000000003,59.525,14.000000000000002,46.985,59.525,310113,
2017_3_17,35.64,48.61,14.48,58.23,0.58,78.89,-4.29,-1.38,282.28,68.46,102371.8,50.8,48.61,24.133333333333336,72.7875,14.499999999999998,39.445,72.7875,310113,
2017_3_18,29.37,43.4,12.0,43.17,0.56,91.12,-4.0,-1.69,282.76,81.26,102431.02,41.95714285714286,43.4,20.0,53.962500000000006,14.000000000000002,45.56,53.962500000000006,310113,
2017_3_19,35.71,47.0,12.15,47.09,0.62,89.54,-6.04,-2.19,283.53,80.69,102470.81,50.8875,47.0,20.25,58.862500000000004,15.5,44.77,58.862500000000004,310113,
2017_3_20,41.54,54.12,9.45,57.09,0.83,67.81,-0.54,-0.71,284.82,89.62,101813.82,58.175,52.06,15.75,71.36250000000001,20.75,33.905,71.36250000000001,310113,
2017_3_21,61.2,76.61,12.26,35.79,0.78,118.58,0.71,-7.17,282.66,73.97,102330.34,82.75,63.305,20.433333333333334,44.7375,19.5,65.48333333333333,82.75,310113,
2017_3_22,14.51,27.48,10.39,42.18,0.5,76.36,-6.28,-0.99,281.06,80.07,102163.59,20.728571428571428,27.48,17.31666666666667,52.725,12.5,38.18,52.725,310113,
2017_3_23,19.26,29.66,8.54,37.65,0.49,81.11,-5.92,-5.2,281.81,87.1,102016.65,27.514285714285716,29.66,14.233333333333333,47.0625,12.25,40.555,47.0625,310113,
2017_3_24,37.75,51.01,12.87,48.63,0.65,82.43,-3.29,-2.17,281.7,77.38,102177.5,53.4375,50.504999999999995,21.45,60.7875,16.25,41.215,60.7875,310113,
2017_3_25,73.52,106.61,17.81,58.86,0.98,42.94,3.4,-1.66,282.23,72.63,102099.7,98.14999999999999,78.305,29.683333333333334,73.575,24.5,21.47,98.14999999999999,310113,
2017_3_26,73.32,120.02,19.91,63.36,1.0,55.11,7.63,-1.01,284.13,51.41,102175.94,97.89999999999999,85.00999999999999,33.18333333333334,79.2,25.0,27.555,97.89999999999999,310113,
2017_3_27,63.07,99.58,23.72,62.16,0.98,56.46,3.99,1.5,284.79,38.1,102466.73,85.0875,74.78999999999999,39.53333333333333,77.69999999999999,24.5,28.23,85.0875,310113,
2017_3_28,39.89,89.79,18.48,50.48,0.82,82.22,1.56,10.18,287.56,58.37,102008.09,56.1125,69.89500000000001,30.8,63.099999999999994,20.5,41.11,69.89500000000001,310113,
2017_3_29,57.41,87.19,12.57,43.17,0.8,89.48,0.66,-3.3,283.86,84.34,102149.95,78.01249999999999,68.595,20.950000000000003,53.962500000000006,20.0,44.74,78.01249999999999,310113,
2017_3_30,39.31,52.36,11.68,41.98,0.65,93.2,-5.41,-1.7,281.6,94.0,102158.93,55.3875,51.18,19.46666666666667,52.474999999999994,16.25,46.6,55.3875,310113,
2017_3_31,32.97,45.53,9.79,27.13,0.61,113.15,-1.68,-9.15,282.88,74.89,102055.73,47.1,45.53,16.316666666666666,33.9125,15.25,60.95833333333334,60.95833333333334,310113,
2017_4_1,65.92,90.13,20.04,73.22,0.94,79.68,2.22,-3.32,283.09,56.88,102227.98,88.65,70.065,33.4,91.525,23.5,39.84,91.525,310113,
2017_4_2,83.77,114.78,21.29,65.6,1.0,73.5,2.4,0.92,285.71,57.27,102292.0,110.96249999999999,82.39,35.483333333333334,82.0,25.0,36.75,110.96249999999999,310113,
2017_4_3,61.21,84.6,17.95,49.3,0.84,103.95,-2.12,5.85,287.43,50.45,102509.49,82.7625,67.3,29.916666666666668,61.625,21.0,53.29166666666667,82.7625,310113,
2017_4_4,45.92,69.88,17.07,32.24,0.78,118.77,-5.37,7.72,287.14,65.61,102185.19,63.650000000000006,59.94,28.450000000000003,40.300000000000004,19.5,65.64166666666667,65.64166666666667,310113,
2017_4_5,42.58,74.48,16.85,68.38,1.04,61.36,0.28,7.29,291.55,78.65,101437.36,59.474999999999994,62.24,28.083333333333336,85.475,26.0,30.68,85.475,310113,
2017_4_6,70.31,96.72,15.89,76.39,1.02,20.43,-2.4,-2.53,288.54,97.69,101237.14,94.1375,73.36,26.483333333333334,95.4875,25.5,10.215,95.4875,310113,
2017_4_7,40.82,57.47,10.64,59.48,0.78,37.03,-3.77,-3.68,286.48,95.8,101362.66,57.275,53.735,17.733333333333334,74.35,19.5,18.515,74.35,310113,
2017_4_8,56.43,72.1,15.67,64.51,0.86,45.55,-4.24,-0.75,287.46,86.06,101405.31,76.7875,61.05,26.116666666666667,80.6375,21.5,22.775,80.6375,310113,
2017_4_9,29.66,47.19,9.9,29.43,0.61,94.21,-7.67,-6.43,285.36,87.07,101220.71,42.371428571428574,47.19,16.5,36.7875,15.25,47.105,47.19,310113,
2017_4_10,26.77,38.91,9.37,41.26,0.61,74.25,-1.19,-6.84,284.78,95.29,100943.5,38.24285714285714,38.91,15.616666666666665,51.574999999999996,15.25,37.125,51.574999999999996,310113,
2017_4_11,50.97,59.5,10.85,53.43,0.9,56.98,1.05,-5.47,285.58,81.1,101319.5,69.9625,54.75,18.083333333333332,66.7875,22.5,28.49,69.9625,310113,
2017_4_12,44.18,97.27,15.72,64.6,0.8,58.14,-3.14,-2.96,285.6,51.64,102023.8,61.475,73.63499999999999,26.200000000000003,80.75,20.0,29.07,80.75,310113,
2017_4_13,18.74,82.54,16.69,63.08,0.67,67.52,-2.16,5.41,286.45,42.98,102092.93,26.77142857142857,66.27000000000001,27.81666666666667,78.85,16.75,33.76,78.85,310113,
2017_4_14,31.59,79.59,19.2,59.2,0.85,87.76,0.21,7.41,290.11,57.37,101477.02,45.128571428571426,64.795,32.0,74.0,21.25,43.88,74.0,310113,
2017_4_15,43.99,88.09,20.29,63.0,0.99,90.68,-0.26,4.09,293.69,67.42,101326.91,61.237500000000004,69.045,33.81666666666667,78.75,24.75,45.34,78.75,310113,
2017_4_16,45.61,79.77,20.81,71.37,0.97,35.5,-4.24,1.45,290.45,87.49,101174.47,63.2625,64.88499999999999,34.68333333333333,89.2125,24.25,17.75,89.2125,310113,
2017_4_17,51.99,76.3,15.24,55.65,1.11,57.11,6.18,2.92,292.86,78.64,100531.29,71.23750000000001,63.15,25.400000000000002,69.5625,27.750000000000004,28.555,71.23750000000001,310113,
2017_4_18,43.76,125.89,20.33,53.6,0.86,76.5,5.97,0.43,291.58,54.86,100612.8,60.949999999999996,87.945,33.88333333333333,67.0,21.5,38.25,87.945,310113,
2017_4_19,28.1,111.65,20.18,50.12,0.77,87.47,-3.66,5.47,290.02,50.91,101111.46,40.142857142857146,80.825,33.63333333333333,62.65,19.25,43.735,80.825,310113,
2017_4_20,46.52,84.1,14.56,36.18,0.85,109.45,-1.41,-1.05,291.04,87.45,100806.38,64.4,67.05,24.26666666666667,45.225,21.25,57.875,67.05,310113,
2017_4_21,44.5,73.89,17.09,43.13,0.77,86.4,1.32,-2.93,288.82,76.31,101143.48,61.875,61.945,28.483333333333334,53.9125,19.25,43.2,61.945,310113,
2017_4_22,31.93,61.15,13.57,28.98,0.62,124.6,-1.39,-4.79,287.52,70.61,101501.28,45.614285714285714,55.575,22.616666666666667,36.225,15.5,70.5,70.5,310113,
2017_4_23,36.05,76.43,14.96,37.74,0.7,109.67,-2.14,2.29,287.59,61.73,101763.21,51.3125,63.215,24.933333333333337,47.175000000000004,17.5,58.05833333333334,63.215,310113,
2017_4_24,40.08,93.19,18.01,42.08,0.76,122.02,-2.8,5.52,289.33,66.51,101707.98,56.349999999999994,71.595,30.01666666666667,52.599999999999994,19.0,68.35,71.595,310113,
2017_4_25,41.96,79.4,19.48,53.42,0.77,68.03,-4.07,3.7,290.16,79.86,101582.53,58.7,64.7,32.46666666666667,66.775,19.25,34.015,66.775,310113,
2017_4_26,22.73,35.74,9.72,25.58,0.51,104.35,-3.37,-7.52,288.99,80.32,101674.2,32.471428571428575,35.74,16.200000000000003,31.974999999999998,12.75,53.62499999999999,53.62499999999999,310113,
2017_4_27,25.24,49.15,17.16,48.99,0.67,89.04,0.48,-3.84,287.56,50.98,101867.58,36.05714285714286,49.15,28.6,61.237500000000004,16.75,44.52,61.237500000000004,310113,
2017_4_28,45.12,82.07,20.18,70.02,0.83,85.01,5.95,3.69,290.28,43.19,101451.77,62.65,66.035,33.63333333333333,87.52499999999999,20.75,42.505,87.52499999999999,310113,
2017_4_29,56.25,97.31,25.21,65.13,0.9,98.9,5.83,3.44,293.51,42.89,101221.1,76.5625,73.655,42.01666666666667,81.4125,22.5,49.45,81.4125,310113,
2017_4_30,43.44,86.8,22.97,47.12,0.76,120.88,1.91,4.4,294.14,48.59,101256.84,60.55,68.4,38.28333333333333,58.9,19.0,67.4,68.4,310113,
2017_5_1,30.94,62.99,20.75,44.03,0.65,71.84,-3.62,3.46,292.66,72.08,101511.38,44.2,56.495000000000005,34.583333333333336,55.0375,16.25,35.92,56.495000000000005,310113,
2017_5_2,15.72,28.67,11.18,24.41,0.46,81.71,-8.29,-0.61,290.05,85.43,101790.09,22.45714285714286,28.67,18.633333333333333,30.5125,11.5,40.855,40.855,310113,
2017_5_3,15.24,32.86,12.08,24.45,0.48,93.36,-8.7,1.76,291.07,88.81,101594.18,21.771428571428572,32.86,20.133333333333333,30.5625,12.0,46.68,46.68,310113,
2017_5_4,24.34,35.99,12.43,35.44,0.79,56.75,-2.09,4.57,293.52,91.4,100983.78,34.77142857142857,35.99,20.71666666666667,44.3,19.75,28.375,44.3,310113,
2017_5_5,43.46,54.98,11.77,41.28,0.79,43.37,3.93,-3.27,291.33,87.4,101506.95,60.575,52.489999999999995,19.616666666666667,51.6,19.75,21.685,60.575,310113,
2017_5_6,55.66,215.26,16.49,49.58,0.74,62.4,-2.9,-1.4,290.37,74.34,101994.7,75.82499999999999,132.63,27.48333333333333,61.974999999999994,18.5,31.2,132.63,310113,
2017_5_7,65.8,292.19,20.6,50.22,0.73,80.92,-2.27,2.27,292.32,52.98,101863.24,88.5,171.095,34.333333333333336,62.775,18.25,40.46,171.095,310113,
2017_5_8,31.67,111.58,16.31,43.94,0.58,69.34,-3.81,6.47,289.93,71.21,101238.05,45.24285714285715,80.78999999999999,27.183333333333334,54.925,14.499999999999998,34.67,80.78999999999999,310113,
2017_5_9,45.9,71.93,13.11,46.5,0.84,59.13,7.56,0.81,291.99,74.2,101000.33,63.625,60.965,21.85,58.125,21.0,29.565,63.625,310113,
2017_5_10,58.72,104.39,20.17,72.24,1.01,96.6,3.64,4.94,295.6,50.87,101409.23,79.65,77.195,33.616666666666674,90.3,25.25,48.3,90.3,310113,
2017_5_11,52.3,97.43,21.29,65.67,0.97,120.31,0.28,4.44,297.78,57.05,101261.83,71.625,73.715,35.483333333333334,82.0875,24.25,66.92500000000001,82.0875,310113,
2017_5_12,31.62,45.47,13.32,43.97,0.7,92.69,-2.56,-4.84,291.31,90.72,100925.75,45.17142857142857,45.47,22.200000000000003,54.9625,17.5,46.345,54.9625,310113,
2017_5_13,45.37,70.57,17.55,58.84,0.82,92.45,2.79,3.6,294.43,65.57,100954.39,62.9625,60.285,29.250000000000004,73.55000000000001,20.5,46.225,73.55000000000001,310113,
2017_5_14,56.98,88.45,19.25,44.74,0.71,95.13,-3.08,-0.15,292.57,77.42,101257.36,77.475,69.225,32.083333333333336,55.925000000000004,17.75,47.565,77.475,310113,
2017_5_15,21.52,66.29,17.26,38.56,0.51,100.53,-5.61,-0.44,291.21,70.3,101464.32,30.742857142857144,58.145,28.76666666666667,48.2,12.75,50.44166666666667,58.145,310113,
2017_5_16,15.89,39.98,15.45,42.89,0.44,85.52,-4.88,-3.44,290.84,61.6,101266.8,22.700000000000003,39.98,25.75,53.6125,11.0,42.76,53.6125,310113,
2017_5_17,19.12,52.86,16.05,46.25,0.56,85.66,-2.55,1.46,291.86,54.43,101284.1,27.314285714285717,51.43,26.750000000000004,57.8125,14.000000000000002,42.83,57.8125,310113,
2017_5_18,22.57,55.93,17.22,42.15,0.66,97.77,-2.37,5.05,293.01,61.28,101596.69,32.24285714285715,52.965,28.7,52.6875,16.5,48.885,52.965,310113,
2017_5_19,28.13,55.6,16.56,32.99,0.67,115.68,-3.98,5.02,292.47,66.09,101603.02,40.18571428571428,52.8,27.599999999999998,41.237500000000004,16.75,63.06666666666668,63.06666666666668,310113,
2017_5_20,22.81,47.77,16.55,23.65,0.64,94.61,-5.23,4.77,293.89,76.65,101334.1,32.58571428571428,47.77,27.583333333333336,29.5625,16.0,47.305,47.77,310113,
2017_5_21,18.84,39.01,14.72,23.32,0.57,92.77,-5.59,2.72,294.2,81.0,101222.67,26.914285714285715,39.01,24.533333333333335,29.15,14.249999999999998,46.385,46.385,310113,
2017_5_22,16.34,38.37,13.28,23.56,0.55,77.35,-5.3,1.49,294.0,85.58,101186.08,23.34285714285714,38.37,22.133333333333333,29.45,13.750000000000002,38.675,38.675,310113,
2017_5_23,24.31,36.8,14.35,39.47,0.69,45.13,-3.1,2.07,294.59,91.63,100803.66,34.72857142857143,36.8,23.916666666666668,49.3375,17.25,22.565,49.3375,310113,
2017_5_24,16.32,27.28,9.86,23.67,0.56,85.27,-1.14,-7.44,292.95,86.59,100889.3,23.314285714285717,27.28,16.433333333333334,29.587500000000002,14.000000000000002,42.635,42.635,310113,
2017_5_25,37.76,61.64,19.57,54.42,0.8,101.11,1.3,-2.93,293.71,55.89,101034.05,53.449999999999996,55.82,32.61666666666667,68.025,20.0,50.925,68.025,310113,
2017_5_26,42.16,68.8,16.84,46.38,0.66,114.86,-2.53,-2.01,293.18,61.23,101259.21,58.949999999999996,59.4,28.066666666666666,57.975,16.5,62.38333333333333,62.38333333333333,310113,
2017_5_27,30.29,69.57,23.84,50.88,0.67,102.68,-1.23,4.27,295.01,54.87,101330.45,43.27142857142857,59.785,39.733333333333334,63.6,16.75,52.23333333333334,63.6,310113,
2017_5_28,36.26,78.8,25.03,47.85,0.69,111.42,-0.98,5.2,296.62,47.2,101355.27,51.574999999999996,64.4,41.71666666666667,59.8125,17.25,59.516666666666666,64.4,310113,
2017_5_29,21.16,48.3,19.69,33.77,0.55,94.49,-3.31,3.43,295.28,63.12,101360.8,30.228571428571428,48.3,32.81666666666667,42.212500000000006,13.750000000000002,47.245,48.3,310113,
2017_5_30,29.99,56.32,19.78,29.0,0.64,96.74,-1.9,5.79,296.0,77.49,100941.64,42.84285714285714,53.16,32.96666666666667,36.25,16.0,48.37,53.16,310113,
2017_5_31,53.03,83.14,20.27,52.17,0.82,88.83,-0.17,2.18,297.63,68.09,100378.07,72.5375,66.57,33.78333333333333,65.2125,20.5,44.415,72.5375,310113,
2017_6_1,93.15,124.59,25.56,62.04,1.19,112.1,-1.7,2.3,298.02,75.56,100129.32,122.6875,87.295,42.6,77.55,29.75,60.08333333333333,122.6875,310113,
2017_6_2,44.69,64.06,13.64,34.05,0.6,118.17,-5.65,-0.53,295.57,75.69,100514.67,62.1125,57.03,22.733333333333334,42.5625,15.0,65.14166666666667,65.14166666666667,310113,
2017_6_3,15.32,38.05,15.43,33.53,0.48,101.58,-5.34,0.44,294.28,66.93,100794.39,21.885714285714286,38.05,25.71666666666667,41.9125,12.0,51.31666666666666,51.31666666666666,310113,
2017_6_4,13.88,32.2,12.09,22.61,0.42,110.02,-7.32,-1.84,294.19,69.75,101066.79,19.82857142857143,32.2,20.150000000000002,28.2625,10.5,58.349999999999994,58.349999999999994,310113,
2017_6_5,16.39,28.56,10.85,26.14,0.47,108.65,-8.41,1.39,293.84,73.37,101171.84,23.414285714285715,28.56,18.083333333333332,32.675,11.75,57.208333333333336,57.208333333333336,310113,
2017_6_6,30.16,44.2,12.2,31.85,0.73,80.27,0.29,5.51,297.43,78.11,100700.4,43.08571428571429,44.2,20.333333333333332,39.8125,18.25,40.135,44.2,310113,
2017_6_7,52.06,65.36,14.65,38.03,0.85,122.01,3.81,-1.68,295.72,61.76,101092.1,71.325,57.68,24.416666666666668,47.5375,21.25,68.34166666666667,71.325,310113,
2017_6_8,75.67,96.6,14.89,44.71,0.92,139.57,-3.05,0.96,296.42,64.22,101263.23,100.8375,73.3,24.81666666666667,55.8875,23.0,82.975,100.8375,310113,
2017_6_9,64.17,83.24,16.48,43.97,1.01,143.81,-2.33,4.87,297.54,75.45,100961.52,86.4625,66.62,27.46666666666667,54.9625,25.25,86.50833333333334,86.50833333333334,310113,
2017_6_10,23.49,31.83,11.94,41.48,0.69,39.04,-5.42,0.38,295.62,97.19,100497.13,33.55714285714286,31.83,19.9,51.849999999999994,17.25,19.52,51.849999999999994,310113,
2017_6_11,12.97,22.84,9.96,19.02,0.47,104.79,-5.8,-3.47,294.92,83.11,100822.55,18.52857142857143,22.84,16.6,23.775,11.75,53.991666666666674,53.991666666666674,310113,
2017_6_12,12.47,21.34,11.13,29.46,0.49,97.32,-4.13,-0.51,293.8,86.0,101139.97,17.814285714285717,21.34,18.55,36.825,12.25,48.66,48.66,310113,
2017_6_13,17.23,25.08,11.54,36.07,0.52,88.19,-4.51,-0.27,293.67,91.3,101269.28,24.614285714285714,25.08,19.233333333333334,45.0875,13.0,44.095,45.0875,310113,
2017_6_14,19.49,33.04,10.76,28.4,0.45,89.16,-3.95,-3.66,293.82,80.37,101232.16,27.84285714285714,33.04,17.933333333333334,35.5,11.25,44.58,44.58,310113,
2017_6_15,44.25,63.94,48.44,61.49,0.68,77.72,-1.58,0.4,293.93,67.15,101146.78,61.5625,56.97,57.68333333333333,76.86250000000001,17.0,38.86,76.86250000000001,310113,
2017_6_16,32.37,51.6,14.86,31.98,0.58,96.0,-2.44,1.91,293.82,68.02,100970.75,46.24285714285714,50.8,24.766666666666666,39.975,14.499999999999998,48.0,50.8,310113,
2017_6_17,31.47,49.23,16.39,33.67,0.5,118.72,-4.16,-0.08,294.44,68.96,100900.49,44.957142857142856,49.23,27.31666666666667,42.087500000000006,12.5,65.6,65.6,310113,
2017_6_18,27.31,45.37,16.08,22.21,0.5,96.82,-3.96,2.24,294.96,75.78,100960.55,39.01428571428571,45.37,26.799999999999997,27.762500000000003,12.5,48.41,48.41,310113,
2017_6_19,17.52,28.31,11.76,32.53,0.54,70.02,-5.52,1.89,295.59,89.08,100665.88,25.02857142857143,28.31,19.6,40.6625,13.5,35.01,40.6625,310113,
2017_6_20,25.5,31.73,12.91,34.48,0.57,53.91,-3.0,-0.89,297.19,88.53,100278.8,36.42857142857143,31.73,21.51666666666667,43.099999999999994,14.249999999999998,26.955,43.099999999999994,310113,
2017_6_21,35.25,45.2,14.86,42.64,0.71,32.74,-3.83,2.53,296.37,86.14,100618.11,50.3125,45.2,24.766666666666666,53.3,17.75,16.37,53.3,310113,
2017_6_22,10.66,17.54,10.13,28.99,0.46,73.43,-5.77,0.35,295.76,90.13,100735.87,15.22857142857143,17.54,16.883333333333336,36.2375,11.5,36.715,36.715,310113,
2017_6_23,51.69,55.11,11.97,49.35,0.75,55.94,-2.81,1.32,297.09,92.41,100577.91,70.8625,52.555,19.950000000000003,61.6875,18.75,27.97,70.8625,310113,
2017_6_24,32.5,42.37,12.83,49.23,0.87,45.37,-0.97,2.28,297.27,94.48,100179.62,46.42857142857143,42.37,21.383333333333333,61.537499999999994,21.75,22.685,61.537499999999994,310113,
2017_6_25,50.55,60.75,13.06,51.71,0.93,22.25,4.42,4.36,297.84,87.77,100239.5,69.4375,55.375,21.76666666666667,64.6375,23.25,11.125,69.4375,310113,
2017_6_26,77.21,77.93,14.44,47.88,1.07,57.66,1.88,0.98,297.36,81.64,100637.81,102.76249999999999,63.965,24.066666666666666,59.85,26.75,28.83,102.76249999999999,310113,
2017_6_27,93.06,98.61,13.6,47.7,1.12,77.84,0.41,2.94,297.4,79.91,100913.45,122.575,74.305,22.666666666666668,59.625,28.000000000000004,38.92,122.575,310113,
2017_6_28,56.13,58.54,12.49,40.58,0.97,66.49,-0.85,3.86,296.24,81.07,101094.43,76.4125,54.269999999999996,20.816666666666666,50.724999999999994,24.25,33.245,76.4125,310113,
2017_6_29,28.8,36.89,11.92,43.2,0.76,61.54,-2.26,1.53,296.97,88.31,100959.12,41.142857142857146,36.89,19.866666666666667,54.0,19.0,30.77,54.0,310113,
2017_6_30,35.58,50.11,12.21,42.14,0.83,64.57,-0.08,2.95,299.2,82.1,100790.43,50.724999999999994,50.055,20.35,52.675,20.75,32.285,52.675,310113,
2017_7_1,46.5,62.09,14.26,43.04,0.95,62.51,-1.63,5.9,300.0,78.97,100595.09,64.375,56.045,23.766666666666666,53.8,23.75,31.255,64.375,310113,
2017_7_2,26.15,48.27,13.83,29.72,0.77,56.55,-1.36,9.41,301.07,74.15,100550.68,37.357142857142854,48.27,23.05,37.15,19.25,28.275,48.27,310113,
2017_7_3,29.86,46.99,14.57,30.94,0.77,64.03,-1.75,5.44,300.9,75.61,100571.42,42.65714285714286,46.99,24.283333333333335,38.675000000000004,19.25,32.015,46.99,310113,
2017_7_4,23.36,45.12,14.63,28.39,0.69,56.7,0.26,3.47,300.74,77.74,100676.23,33.371428571428574,45.12,24.383333333333336,35.4875,17.25,28.35,45.12,310113,
2017_7_5,32.01,58.0,14.68,39.8,0.84,64.91,-0.79,4.72,301.15,78.64,100895.09,45.72857142857143,54.0,24.46666666666667,49.75,21.0,32.455,54.0,310113,
2017_7_6,29.7,53.55,13.83,33.83,0.74,78.4,0.11,5.58,301.83,76.77,100861.66,42.42857142857143,51.775,23.05,42.287499999999994,18.5,39.2,51.775,310113,
2017_7_7,34.19,67.64,14.73,31.84,0.85,81.48,0.63,6.58,302.5,70.71,100703.45,48.84285714285714,58.82,24.55,39.8,21.25,40.74,58.82,310113,
2017_7_8,35.02,63.23,19.59,34.44,0.78,69.65,0.81,5.43,302.37,73.23,100682.2,50.025000000000006,56.614999999999995,32.65,43.05,19.5,34.825,56.614999999999995,310113,
2017_7_9,24.6,51.57,15.16,27.71,0.75,56.56,0.81,7.72,301.53,76.34,100512.45,35.142857142857146,50.785,25.26666666666667,34.6375,18.75,28.28,50.785,310113,
2017_7_10,21.51,42.21,11.96,31.19,0.66,47.98,4.6,6.53,302.85,67.76,100306.64,30.72857142857143,42.21,19.933333333333337,38.987500000000004,16.5,23.99,42.21,310113,
2017_7_11,25.6,47.17,12.86,31.84,0.66,86.71,1.75,2.63,301.2,74.29,100811.09,36.57142857142858,47.17,21.433333333333334,39.8,16.5,43.355,47.17,310113,
2017_7_12,35.07,68.34,14.77,36.92,0.8,109.65,-0.26,2.31,301.51,80.21,100969.88,50.0875,59.17,24.616666666666667,46.150000000000006,20.0,58.04166666666667,59.17,310113,
2017_7_13,42.38,73.84,17.3,39.8,0.87,117.86,0.73,3.32,302.39,74.9,100773.77,59.225,61.92,28.833333333333336,49.75,21.75,64.88333333333333,64.88333333333333,310113,
2017_7_14,44.69,77.24,15.25,45.45,0.93,105.39,-0.16,4.12,302.76,73.78,100714.7,62.1125,63.62,25.416666666666668,56.8125,23.25,54.49166666666667,63.62,310113,
2017_7_15,39.89,72.15,15.24,29.85,0.8,105.3,-1.01,6.16,302.1,77.32,100894.81,56.1125,61.075,25.400000000000002,37.3125,20.0,54.416666666666664,61.075,310113,
2017_7_16,29.74,60.69,15.25,25.48,0.72,90.81,-1.26,7.01,301.69,76.47,101059.34,42.48571428571429,55.345,25.416666666666668,31.85,18.0,45.405,55.345,310113,
2017_7_17,19.64,50.61,15.03,24.01,0.65,62.22,-0.85,6.54,301.5,76.17,101162.8,28.057142857142857,50.305,25.05,30.012500000000003,16.25,31.11,50.305,310113,
2017_7_18,44.84,91.79,15.8,60.6,0.95,82.86,1.51,3.48,302.45,74.55,101100.34,62.300000000000004,70.89500000000001,26.333333333333336,75.75,23.75,41.43,75.75,310113,
2017_7_19,43.45,77.85,18.7,44.14,0.84,101.77,2.33,3.68,303.48,64.26,100855.68,60.5625,63.925,31.166666666666668,55.175,21.0,51.474999999999994,63.925,310113,
2017_7_20,38.94,71.34,19.45,36.52,0.76,118.53,1.86,3.93,303.87,62.31,100760.84,54.925,60.67,32.416666666666664,45.650000000000006,19.0,65.44166666666666,65.44166666666666,310113,
2017_7_21,43.82,80.27,19.14,42.71,0.81,127.57,1.93,2.81,304.59,60.77,100901.48,61.025,65.13499999999999,31.900000000000002,53.3875,20.25,72.975,72.975,310113,
2017_7_22,53.68,94.19,20.56,39.88,0.91,146.38,0.94,3.01,304.73,65.02,100949.08,73.35,72.095,34.266666666666666,49.85,22.75,88.65,88.65,310113,
2017_7_23,46.82,81.83,19.67,43.18,0.92,132.7,0.49,2.96,304.68,66.0,100679.33,64.775,65.91499999999999,32.78333333333334,53.975,23.0,77.25,77.25,310113,
2017_7_24,48.24,85.23,22.75,44.24,0.9,149.16,0.46,2.17,305.44,59.37,100396.48,66.55000000000001,67.61500000000001,37.91666666666667,55.300000000000004,22.5,90.96666666666667,90.96666666666667,310113,
2017_7_25,50.97,89.61,19.1,35.06,0.94,140.76,-0.35,-0.04,304.39,66.45,100397.52,69.9625,69.805,31.833333333333336,43.825,23.5,83.96666666666667,83.96666666666667,310113,
2017_7_26,47.83,67.43,12.92,24.98,0.77,131.13,-3.3,-1.48,302.44,86.33,100460.66,66.0375,58.715,21.533333333333335,31.225,19.25,75.94166666666666,75.94166666666666,310113,
2017_7_27,42.82,67.61,20.96,27.81,0.79,98.52,-2.89,1.79,302.56,78.7,100505.38,59.775,58.805,34.93333333333334,34.762499999999996,19.75,49.26,59.775,310113,
2017_7_28,16.48,35.55,18.6,24.76,0.59,48.06,-3.39,1.77,301.73,83.15,100660.91,23.542857142857144,35.55,31.000000000000004,30.950000000000003,14.75,24.03,35.55,310113,
2017_7_29,20.11,32.85,22.56,28.49,0.52,42.25,-4.53,-0.45,301.53,85.23,100535.09,28.728571428571428,32.85,37.6,35.6125,13.0,21.125,37.6,310113,
2017_7_30,17.4,30.38,14.66,17.68,0.47,37.6,-7.48,-0.27,301.84,85.42,100152.37,24.857142857142854,30.38,24.433333333333334,22.1,11.75,18.8,30.38,310113,
2017_7_31,14.7,36.33,11.09,13.84,0.55,50.16,-9.0,3.19,302.35,83.4,100093.8,21.0,36.33,18.483333333333334,17.3,13.750000000000002,25.08,36.33,310113,
2017_8_1,20.65,47.39,12.5,15.82,0.61,61.84,-7.6,6.67,302.72,77.61,100238.3,29.5,47.39,20.833333333333336,19.775,15.25,30.92,47.39,310113,
